vehicle_id,vehicle_name,vehicle_type,vehicle_fuel_type,vehicle_miles_per_gallon,vehicle_cost,vehicle_currency,vehicle_wh_per_mile,vehicle_max_charge_rate_watts,vehicle_battery_capacity_Wh,battery_storage_id,battery_storage_name,battery_storage_capacity_Wh,battery_storage_charging_efficiency,battery_storage_cost,battery_storage_currency,battery_storage_max_discharge_rate_watts,battery_storage_max_charge_rate_watts,heating_system_id,heating_system_name,heating_system_type,heating_system_fuel_type,heating_system_efficiency,heating_system_cost,heating_system_currency,heating_system_max_power_watts,solar_pv_id,solar_pv_name,solar_pv_conversion_efficiency,solar_pv_system_size_Wp,solar_pv_cost,solar_pv_currency,ev_charger_id,ev_charger_name,ev_charger_max_charge_rate_watts,ev_charger_efficiency,ev_charger_cost,ev_charger_currency,tariff_id,tariff_name,tariff_requires_smart_meter,electricity_standing_charge_daily,gas_standing_charge_daily,location_id,location_name,annual_electricity_consumption_kWh,annual_gas_consumption_kWh,daily_miles_driven,profile_id,electricity_profile_multiplier,scenario_id,electricity_demand_ev_daily_Wh
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,8000,50,0,4.931506849315069,3073,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,8000,75,0,4.931506849315069,3074,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,8000,100,0,4.931506849315069,3075,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,12000,25,0,4.931506849315069,3076,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,12000,50,0,4.931506849315069,3077,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,12000,75,0,4.931506849315069,3078,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,12000,100,0,4.931506849315069,3079,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,18000,25,0,4.931506849315069,3080,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,18000,50,0,4.931506849315069,3081,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,18000,75,0,4.931506849315069,3082,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,1800,18000,100,0,4.931506849315069,3083,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,8000,25,0,6.027397260273973,3084,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,8000,50,0,6.027397260273973,3085,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,8000,75,0,6.027397260273973,3086,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,8000,100,0,6.027397260273973,3087,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,12000,25,0,6.027397260273973,3088,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,12000,50,0,6.027397260273973,3089,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,12000,75,0,6.027397260273973,3090,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,12000,100,0,6.027397260273973,3091,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,18000,25,0,6.027397260273973,3092,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,18000,50,0,6.027397260273973,3093,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,18000,75,0,6.027397260273973,3094,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2200,18000,100,0,6.027397260273973,3095,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,8000,25,0,7.945205479452055,3096,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,8000,50,0,7.945205479452055,3097,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,8000,75,0,7.945205479452055,3098,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,8000,100,0,7.945205479452055,3099,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,12000,25,0,7.945205479452055,3100,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,12000,50,0,7.945205479452055,3101,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,12000,75,0,7.945205479452055,3102,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,12000,100,0,7.945205479452055,3103,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,18000,25,0,7.945205479452055,3104,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,18000,50,0,7.945205479452055,3105,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,18000,75,0,7.945205479452055,3106,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,2900,18000,100,0,7.945205479452055,3107,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,8000,25,0,9.863013698630137,3108,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,8000,50,0,9.863013698630137,3109,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,8000,75,0,9.863013698630137,3110,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,8000,100,0,9.863013698630137,3111,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,12000,25,0,9.863013698630137,3112,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,12000,50,0,9.863013698630137,3113,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,12000,75,0,9.863013698630137,3114,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,12000,100,0,9.863013698630137,3115,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,18000,25,0,9.863013698630137,3116,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,18000,50,0,9.863013698630137,3117,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,18000,75,0,9.863013698630137,3118,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,1,Octopus Go July 2022 v1,True,0.4448,0.2849,0,Thames,3600,18000,100,0,9.863013698630137,3119,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,8000,25,0,4.931506849315069,3120,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,8000,50,0,4.931506849315069,3121,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,8000,75,0,4.931506849315069,3122,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,8000,100,0,4.931506849315069,3123,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,12000,25,0,4.931506849315069,3124,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,12000,50,0,4.931506849315069,3125,12500.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,12000,75,0,4.931506849315069,3126,18750.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,12000,100,0,4.931506849315069,3127,25000.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,18000,25,0,4.931506849315069,3128,6250.0
1,Typical EV,Electric Vehicle,electricity,0.0,50000,GBP,250.0,250000.0,70000.0,0,No Battery Storage,0,1.0,0,GBP,0.0,0.0,1,Typical Air Source Heat Pump (High Temp),Air Source Heat Pump,electricity,2.61,10000,GBP,5000.0,0,No Solar PV,1.0,0,0.0,GBP,1,7kW EV Charger,7400,0.95,950,GBP,2,October 2022 Price Cap,False,0.4636,0.2849,0,Thames,1800,18000,50,0,4.931506849315069,3129,12500.0
